0.8027409195675593	2.268434720209981	0.024945397709607686
0.8027409195675593	2.3875868526106805	0.02674453003906614
0.8027409195675593	2.5129975872665593	0.02861450393448809
0.8027409195675593	2.6449956644309336	0.03056012143136876
0.8027409195675593	2.78392709181553	0.032586395983107544
0.8027409195675593	2.930156051583521	0.03469856395520675
0.8027409195675593	3.0840658549834057	0.036902096893550666
0.8027409195675593	3.2460599471261338	0.039202714580522324
0.8027409195675593	3.4165629645392945	0.04160639889593005
0.8027409195675593	3.5960218482705524	0.044119408502888945
0.8027409195675593	3.7849070154581184	0.04674829438224381
0.8027409195675593	3.9837135924392952	0.04949991624251231
0.8027409195675593	4.192962712629475	0.05238145983583399
0.8027409195675593	4.413202882573698	0.05540045521406298
0.8027409195675593	4.645011419751658	0.05856479596252946
0.8027409195675593	4.888995965905041	0.0618827594528289
0.8027409195675593	5.145796079854135	0.06536302815952033
0.8027409195675593	5.416084913978938	0.0690147120893502
0.8027409195675593	5.700570978759375	0.07284737237533649
0.8027409195675593	5.999999999999998	0.07687104609194707
0.7868654519177875	1.	0.003564602040308969
0.7868654519177875	1.0525261456012585	0.005070458406482385
0.7868654519177875	1.1078112871742416	0.00659857915118035
0.7868654519177875	1.1660003441430733	0.008151848398538112
0.7868654519177875	1.2272458479906498	0.009733411421782998
0.7868654519177875	1.2917083420907465	0.011346589232403734
0.7868654519177875	1.3595568025417653	0.012994875153956769
0.7868654519177875	1.4309690811052553	0.014681935268861586
0.7868654519177875	1.506132371410289	0.01641161038213827
0.7868654519177875	1.5852436996457546	0.01818791907636972
0.7868654519177875	1.668510441026825	0.020015061750986152
0.7868654519177875	1.75615086338942	0.021897425617160935
0.7868654519177875	1.8483946993375886	0.02383959064259748
0.7868654519177875	1.9454837484435892	0.025846336447529313
0.7868654519177875	2.047672511079219	0.027922650155142142
0.7868654519177875	2.1552288555398604	0.030073735199998983
0.7868654519177875	2.268434720209981	0.03230502109810328
0.7868654519177875	2.3875868526106805	0.03462217418272084
0.7868654519177875	2.5129975872665593	0.03703110931095926
0.7868654519177875	2.6449956644309336	0.03953800254768106
0.7868654519177875	2.78392709181553	0.0421493048353878
0.7868654519177875	2.930156051583521	0.044871756661349335
0.7868654519177875	3.0840658549834057	0.047712403736359724
0.7868654519177875	3.2460599471261338	0.05067861370289434
0.7868654519177875	3.4165629645392945	0.053778093894293395
